Ticker,Year,Current_Ratio,Quick_Ratio,Working_Capital_to_Total_Assets,Debt_to_Assets,Debt_to_Equity,Equity_to_Liabilities,Long_Term_Debt_to_Assets,Receivables_Turnover,Inventory_Turnover,Asset_Turnover,ROA,ROE,EBIT_to_Assets,Operating_Income_to_Debt,Net_Profit_Margin,Gross_Margin,Interest_Coverage,EBITDA_to_Interest,Total_Debt_to_EBITDA
BLN,2016,2.2369274405813044,2.0891133328048808,0.2646113903211387,0.43947061035290585,0.7291528251900281,1.371454605198005,0.18335964323812623,5.23616439557255,-46.175130541988885,1.5722716799258818,0.018646921065237944,0.03093825811217593,0.023228504251855558,0.05285564882985575,0.011859859401726918,0.12224383659733962,-1.037658843251289,-10.054507402698919,1.9525509941861516
BLN,2017,1.553388342872544,1.4856278916198369,0.139323178821468,0.5847981240481127,1.1992184280881608,0.8338764453396849,0.26058677074940473,5.4635402211759265,-80.49789361326027,1.4544265475198375,0.014854077069805292,0.030460567881176643,0.020120306817791513,0.034405559782774146,0.010213012884793133,0.10021217663967802,-1.4107426194196444,-12.722466371750055,3.222907543615487
BLN,2018,1.8590656680134263,1.6048677673216383,0.2332032638906161,0.5013909336371903,0.9268806503598711,1.0788875564634341,0.18759405023683817,6.890272634737611,-170.15346022487145,1.7704812241877288,0.01809518119478088,0.03345109013545624,0.017558468177363652,0.03501951670723482,0.010220487485306537,0.09801410216723466,-0.7273442527559502,-8.17877044318127,2.539462736354501
BLN,2019,1.361513584561304,1.2319732627295332,0.09844657592740828,0.6930825163748352,1.8236950328597759,0.5483372943292378,0.3476392306034759,6.58256246016794,-104.25512825539305,1.2977561696267974,0.015427989926374031,0.040595380681226714,0.00741886044253827,0.01070415176729978,0.011888203876395933,0.09090272514384679,-0.34456410848029057,-5.896229812339802,5.459380658855176
BLN,2020,0.9086802488494153,0.8817718129132415,-0.030094795448345035,0.97032361869951,3.926805867715662,0.2546599026505299,0.423343414073742,3.590996390663682,-91.86623006435933,0.718784892316311,0.0012780037488983311,0.005171957606125943,-0.010134432424355341,-0.010444383944748413,0.0017780058576077143,0.10119502723241404,0.23282067006410742,-2.757798302841179,8.083067515028045
BLN,2021,1.5160934239332888,1.4193124841894145,0.08832940212556036,0.7922923532406122,2.6864364434702113,0.37224033437703347,0.533926805053616,5.269361392489639,-63.81671123338473,0.7780187377286429,0.0007236507025166175,0.0024536922660328563,0.0010121656151944292,0.001277515314964858,0.0009301198896947546,0.1118462512620886,-0.020545603652270702,-3.6703396523095586,4.381739302127239
BLN,2022,1.2170890459986663,1.1868457457130157,0.08863822030785105,0.9482694482823538,3.346079459178863,0.2988572184850036,0.30829931642401787,2.368729383068578,-136.55875887235183,1.072045963785846,0.008069193438646342,0.028473091130482034,0.01022062174340139,0.010778183101769749,0.007526909956500951,0.0884859806987224,-0.26254379924161747,-5.529996602273957,4.404852232440683
BLN,2023,1.6501240245818443,1.5985950254256829,0.15721848841471556,0.7945306088497266,2.5329889113406328,0.3947905162643333,0.44449839575715866,4.1694012429961935,-297.4723702281636,1.1035306816290458,0.005275116197212506,0.01681723861201152,-0.005702374043517691,-0.007177035069515123,0.004780217066031471,0.06525222143300592,0.15397563897840555,-4.989281994720431,4.300004357454475
BLN,2024,1.8326878358792025,1.790812281847924,0.24322218154620331,0.7376245348890419,1.9843675905037723,0.503938889541191,0.33618943888786085,2.873895143932717,-298.3602619670529,1.2947067174005882,0.0070849727549143395,0.01906009039757485,0.008628029915787316,0.011697048440891677,0.005472260751947746,0.06680699308254377,-0.2805444772377201,-8.223501873450314,2.9165447170649803
BLT,2013,3.364525374203474,1.975358602597975,0.40051507975164324,0.0,0.0,0.0,0.0,34.821377695202195,-27.892081419723493,6.639148757071218,0.16019381305311237,0.19286168551382912,0.16116922749240625,0.0,0.0241286675317364,0.10526805048676055,-4.172953674585502,0.0,0.0
BLT,2014,5.676276696860033,3.108770720487694,0.4907008935826118,0.0,0.0,0.0,0.0,16.265334273974453,-15.491822122562008,4.46790427886001,0.14251258548668827,0.15922021577027515,0.15669922673887526,0.0,0.03189696479420783,0.11128614191094047,-5.326515373430635,0.0,0.0
BLT,2015,6.409115149592293,3.8697210203977903,0.5359006942738517,0.0,0.0,0.0,0.0,21.752773043202325,-13.994797904593517,3.974665022172216,0.13430030272024307,0.1490691223830879,0.14534780287151558,0.0,0.03378908712333344,0.132001012308353,-7.63438997301653,0.0,0.0
BLT,2016,6.3799918752080895,3.5790520752130472,0.5766452861506862,0.0,0.0,0.0,0.0,27.82976776966042,-9.31852168184205,3.124288575465173,0.11407476163999568,0.12776952056460106,0.1058588027835414,0.0,0.036512235948950776,0.11719181043866718,-8.239213071340686,0.0,0.0
BLT,2017,5.071553011619571,2.0016776240937717,0.5335395231683371,0.0,0.0,0.0,0.0,21.971695001448488,-7.542000896449842,3.295538165639348,0.06664003037415764,0.07668948048106376,0.07114548669339224,0.0,0.020221289217334612,0.10386873303759205,-5.266576966478317,0.0,0.0
BLT,2018,2.4773766189725777,0.3034155965669125,0.42931985758978874,0.0,0.0,0.0,0.0,46.20171163863565,-4.1504647522358775,2.8120721890672664,0.044388297080666536,0.06257126014478702,0.05094178755385747,0.0,0.015784906679579106,0.07235989780204034,-4.865744845721865,0.0,0.0
BLT,2019,12.747017930669767,6.117586838973057,0.5712788782557552,0.0,0.0,0.0,0.0,176.7610198188675,-12.949841750730226,4.5086749869536575,0.024402759980654203,0.02565017469593259,0.03077183689331822,0.0,0.005412401659304841,0.08055110867293712,-4.573096435482049,0.0,0.0
BLT,2021,3.912951675092092,1.7964981981172845,0.4936568530184362,0.0,0.0,0.0,0.0,34.28439979086254,-24.91119802377712,9.390577006502877,0.04292031035071375,0.051678195146311806,0.047381351720606056,0.0,0.004570572215210193,0.07555287525721505,-3.383531608616643,0.0,0.0
BLT,2022,5.604664267107735,5.249560251591782,0.4583357158155668,0.0,0.0,0.0,0.0,37.31188419184848,-268.5360958187438,8.841190762985402,0.07590391576683288,0.08429434482613982,0.09450706171721686,0.0,0.008585259361738104,0.09634682003289136,-8.829470488199247,0.0,0.0
BLT,2023,2.6193260890694123,2.3285484358883113,0.3346193917717457,0.0,0.0,0.0,0.0,79.4079667563025,-176.5606694602007,10.612011181058334,0.10410181624918668,0.1312165549743058,0.12988755844417343,0.0,0.009809810268104582,0.06757050361696967,-4.802625734621191,0.0,0.0
BLT,2024,1.5763871483867917,1.2883207155577743,0.14386220360403587,0.0,0.0,0.0,0.0,265.2808563122615,-184.60305895389112,13.280566938291301,0.05735345520692353,0.07642979877947195,0.08272425215141435,0.0,0.004318599911691927,0.05316677900650939,-2.284677565312322,0.0,0.0
BMC,2013,2.885466623439917,1.235018689924339,0.34417269505282144,0.0,0.0,0.0,0.03132557779242316,18.560454937620012,-3.738059742266693,1.365713172128528,0.2933180040029203,0.37311421564299596,0.3614884484676412,0.0,0.21477277219620752,0.3859598136572084,-2972.857378604667,-3670.985482878222,0.0
BMC,2014,5.271803004735184,0.9931814833514454,0.43421412637038376,0.0,0.0,0.0,0.029107838971787925,7.184008709680785,-1.0570918425263076,0.5994787917483302,0.08205609687941291,0.0943992098407781,0.09168982786107796,0.0,0.13687906562983337,0.30442552060916717,-3689.7544336237584,-6901.948470121744,0.0
BMC,2015,3.7433513695363843,0.6477823288824981,0.406605174427014,0.0,0.0,0.0,0.02865929199421848,75.02156552469101,-0.9311809624577942,0.5182718557105364,0.0507807406216142,0.061692552592257165,0.06024041711622156,0.0,0.09798089566718844,0.25035169383349554,0.0,0.0,0.0
BMC,2016,5.492698285974437,0.2540980487028996,0.4613266520591674,0.0,0.0,0.0,0.02630346675849865,177.8264191686217,-0.7838709170056062,0.500115597389836,0.04206645963391748,0.04829602451999578,0.036290801077884155,0.0,0.08411347267205312,0.17731517462426563,-918.6466790448592,-2221.546534440453,0.0
BMC,2017,4.499551155375553,2.7385764002899275,0.4486488940688767,0.0,0.0,0.0,0.020340584657217334,210.70255852916398,-3.9553746411416624,0.9617094409509324,0.04281680149177728,0.050286476608311696,0.055143804966660576,0.0,0.044521556791041056,0.1461903052430984,-4543.092517893468,-9738.430279716533,0.0
BMC,2018,3.567976241902373,1.2613091079908296,0.47741220375108034,0.0,0.0,0.0,0.013880716225069664,30.47833678972891,-0.9092667705620918,0.539376058252503,0.05493085831566454,0.06864560621305786,0.06746833286364154,0.0,0.1018414842023805,0.3102300874323808,0.0,0.0,0.0
BMC,2019,7.7784563773772755,0.3555945911279927,0.5530454001376246,0.0,0.0,0.0,0.00958785071733979,82.93088269713056,-1.5554198264031447,0.864189941931139,0.07274713809392937,0.08004540115609152,0.0900388002233259,0.0,0.08417957044416291,0.23712424267714516,0.0,0.0,0.0
BMC,2020,6.551338976672675,2.755856261094691,0.6122002269835868,0.0,0.0,0.0,0.005160918436638621,3.4491872424250323,-2.065862137102493,0.9874552332508444,0.06515051113720309,0.07365307015806181,0.08898338138585773,0.0,0.06597819216848774,0.24158008656068797,-53.18871107489091,-87.5808173905546,0.0
BMC,2021,5.331290003891774,2.3771454668966783,0.6297305081249622,0.0,0.0,0.0,0.0,29.77444688342129,-1.0643445266979243,0.5644291317886913,0.07162560382993265,0.0838109619056744,0.088696624488723,0.0,0.12689919742970948,0.2987124560328239,0.0,0.0,0.0
BMC,2022,8.846500705678181,3.4492925725824906,0.7049001698112998,0.0,0.0,0.0,0.0,102.5263606059572,-2.341670992735755,0.765712097856042,0.08925035333326405,0.09805966560218385,0.11061607620902943,0.0,0.11655863030394956,0.23724726381751166,0.0,0.0,0.0
BMC,2023,8.96407825350766,2.8192449104504482,0.7135064056966222,0.0,0.0,0.0,0.0,10.223426034516084,-1.6927898164410256,0.7175378964778942,0.09648876062876449,0.10598392187003072,0.12168695073272764,0.0,0.13447200642974974,0.27467999252790726,0.0,0.0,0.0
BMC,2024,10.424138609120963,2.8697266350474973,0.7423272729076991,0.0,0.0,0.0,0.0,15.325295805280618,-1.454263087295513,0.7598943238634986,0.09936943425655491,0.10786589176817635,0.12494704170856852,0.0,0.13076743849241443,0.2754949978223887,0.0,0.0,0.0
BMD,2016,1.2482723536694085,1.2351362598169116,0.1692956949993516,0.6819496960350924,2.144156718398659,0.4663838195310833,5.462194730080633e-05,1.1055481821028812,-74.23942125067906,0.8069328028050299,0.03464763256449805,0.10893758670427471,0.045445436612211586,0.06664045291967255,0.042937444659651006,0.18427072978007678,0.0,0.0,0.0
BMD,2017,1.2775145979178946,1.262272060811304,0.18603792773913203,0.7076572861302105,2.3431055729982595,0.42678401328728466,0.027611501561426267,1.0635622885001936,-58.15375486978784,0.7457217388759324,0.023766956661227318,0.07869414997570312,0.030107564141124032,0.04254540259984573,0.031871079280929325,0.20315494996598504,-218.78519444509942,0.0,0.0
BMD,2018,1.322908736976729,1.3072518145997412,0.21929937243721995,0.7063982302984605,2.3301703703109142,0.42915316954552557,0.017709646073399074,1.0129659301327352,-63.33795602769577,0.8142073966280767,0.027262888750214376,0.08993110804933842,0.03489038319970866,0.04939194593532195,0.033483961043733725,0.17283339544065962,-40.3269090017524,0.0,0.0
BMD,2019,1.3157015724494243,1.2832726267443004,0.20312035842024265,0.6616420132190276,1.900178917899688,0.5262662323952754,0.008406591064988275,2.6012655902298225,-34.937747732696046,0.9395592340218212,0.05983132982060843,0.17183042987535838,0.08380398617426076,0.12666061782645383,0.0636802105222233,0.22414550915574677,-132.6932704801707,0.0,0.0
BMD,2020,1.473927838627379,1.4020345059070112,0.2785910905236764,0.6403396271176274,1.6812623174730001,0.5947911813684359,0.031297228563180374,2.4141214084826603,-67.63780291684807,0.998015485471939,0.07601702666465267,0.19958871355956811,0.09025039219238908,0.14094144477460321,0.07616818353144685,0.22902560663174282,-68.05369134883904,0.0,0.0
BMD,2021,1.5954699610955876,1.561581367382621,0.32499890133880394,0.5812678305292125,1.3417840434771413,0.7452764137875485,0.021009243942714962,1.8696581900843783,-43.4960669231868,1.0257187013460376,0.07577226918898732,0.1749108008321617,0.09880706361856827,0.16998543258210222,0.07387236782321735,0.2156727640085837,-82.4662144595862,0.0,0.0
BMD,2022,1.6840916024277113,1.6346000171957449,0.35856941111286905,0.5468444342549491,1.1665101496264618,0.8572578646831479,0.007059218319191984,2.3166497461204965,-36.707811161579166,1.1921908124619907,0.07577013109858498,0.16163029451959182,0.1023654248046129,0.18719295359397994,0.06355537243414269,0.20126436326200783,-135.0325009084992,0.0,0.0
BMD,2023,1.8694083088031754,1.7794052607226298,0.41794518035348177,0.48851292820531744,0.9407572224069194,1.0629735028145821,0.0,4.017539066043343,-48.42542881031552,1.324588423251772,0.08397800716139384,0.16172124052204623,0.1127058443664831,0.2307121016848788,0.06339932139466666,0.20641223746169354,-290.45078002456626,0.0,0.0
BMD,2024,1.8412408236701134,1.7310604795448992,0.41399185580006015,0.49212050123045875,0.9689709909983324,1.0320226397796475,0.0,2.0125736232675657,-30.259599749521247,1.2481533625789885,0.07241129436800299,0.1425757380312388,0.09706956021856533,0.19724754399757857,0.058014741248129664,0.2083499085568871,-4185.1497268198855,0.0,0.0
BMF,2016,2.1195187066076118,1.1046308678743701,0.41809833395424817,0.6073449061858399,0.9737433875987599,1.0269646117607931,0.00281570365882002,26.06381248113932,-21.540035606731944,8.413580896221067,0.22982186875904798,0.36846859626288986,0.28039881674478334,0.461679704380339,0.02731558317366054,0.08162877706828052,-254.51996393454436,-264.33146694798484,2.0856056930798372
BMF,2017,1.2095153105313836,0.9676653431881983,0.12259893539094177,0.7601272447366909,1.8448094146155785,0.5420614140829176,0.0028093324261601535,24.931521448610287,-66.02449018266809,10.014077632490157,0.21977216195813795,0.5333814256207022,0.27533626759743635,0.3622239164612672,0.021946320971698737,0.06693678190979227,-237.06727880960176,-246.84943210178756,2.6513212964810378
BMF,2018,2.4278969344387846,2.133516234519016,0.44189519195090327,0.5308980215348529,0.7716015675918317,1.2960056614724094,0.002480407772526766,24.637527938014255,-129.78527039814864,12.536962846234788,0.25241673870306947,0.3668598174591617,0.31691148034729016,0.5969347548726649,0.0201338028834374,0.05688464433943169,-23.910410409237787,-25.052266656028777,1.5988699480629904
BMF,2019,2.2351644878836487,1.531894976481533,0.486932513152437,0.7526271668841227,1.246548750046297,0.8022149153515736,0.002006428683371839,12.30229184941529,-43.19120454832049,5.896284457572491,0.09197784946687762,0.15233953586814314,0.12321277924373444,0.16371024680631116,0.015599289710107548,0.04512790174923053,-19.37275287702683,-20.507776358778084,5.770280199142788
BMF,2020,3.3034338513427555,2.9486389990748423,0.6050886442345084,0.4887356792492522,0.6699165841455949,1.4927231593697452,0.007763103899165172,13.93393717473327,-61.00965119203937,5.718629910232484,0.09539425630304639,0.13075819311537198,0.1204489845923723,0.24645015640641219,0.016681313146765298,0.05237003412553043,-11.55777903760548,-12.482126607782849,3.757134183364209
BMF,2021,1.9426258003153094,1.4660088363197923,0.44165912034016397,0.90475666077917,1.7214216511006508,0.5809151984120887,0.005871802292987836,15.387591892322526,-60.81604593194996,9.262247151758917,0.06702097598764284,0.12751645181994925,0.08694991250205127,0.09610309188237488,0.007235930426982337,0.026238643292157936,-7.980038726342195,-8.546730780661731,9.715554999619751
BMF,2022,1.373706962468588,0.8194563230100935,0.2519651443679457,1.3210956006615018,4.1791374596605735,0.2392838258259204,0.00965131977451509,12.939924331166027,-52.447212550591125,6.326930837041866,0.018474523171074193,0.05844207776859136,0.024182220359606196,0.018304671022670596,0.002919981843789506,0.02342156482900787,-1.1909927606859945,-1.4657006414432905,44.39171419896198
BMF,2023,1.1590449081182992,0.3012223226578391,0.12116729477557754,1.511251832510617,6.523434023273155,0.1532934948728502,0.0064916430284479585,24.694868653179373,-21.132124119965354,4.970341076122498,0.007699009502165915,0.03323336286613211,0.01262029569042328,0.00835088859376759,0.0015489901767812135,0.020658600804919134,-0.30411022707982843,-0.39928514121517844,91.2042731627742
